env,id,block,position,row,col,resp,cov1,cov2
WA_2019_2,34,2,15,9,2,2.3,2.7,2.3
WA_2019_2,156,2,16,9,1,2.2,2.7,2.3
WA_2019_2,6,2,17,10,4,2,2.7,2.3
WA_2019_2,52,2,18,10,3,0.9,2.7,2.3
WA_2019_2,90,2,19,10,2,1.3,2.7,2.3
WA_2019_2,140,2,20,10,1,1.9,2.7,2.3
WA_2019_2,91,3,1,11,4,2.1,1.7,1.5
WA_2019_2,201,3,2,11,3,1.7,1.7,1.5
WA_2019_2,40,3,3,11,2,1.6,1.7,1.5
WA_2019_2,177,3,4,11,1,2.5,1.7,1.5
WA_2019_2,119,3,5,12,4,1.9,1.7,1.5
WA_2019_2,189,3,6,12,3,2.6,1.7,1.5
WA_2019_2,145,3,7,12,2,1.8,1.7,1.5
WA_2019_2,186,3,8,12,1,2.5,1.7,1.5
WA_2019_2,114,3,9,13,4,2.4,1.7,1.5
WA_2019_2,50,3,10,13,3,2.3,1.7,1.5
WA_2019_2,111,3,11,13,2,1.6,1.7,1.5
WA_2019_2,202,3,12,13,1,1.5,1.7,1.5
WA_2019_2,66,3,13,14,4,2.7,1.7,1.5
WA_2019_2,12,3,14,14,3,1.2,1.7,1.5
WA_2019_2,197,3,15,14,2,2.4,1.7,1.5
WA_2019_2,185,3,16,14,1,2.6,1.7,1.5
WA_2019_2,26,3,17,15,4,1.9,1.7,1.5
WA_2019_2,182,3,18,15,3,2.4,1.7,1.5
WA_2019_2,33,3,19,15,2,1.8,1.7,1.5
WA_2019_2,36,3,20,15,1,1.9,1.7,1.5
WA_2019_2,149,4,1,16,4,2.3,1.8,2.6
WA_2019_2,115,4,2,16,3,2.4,1.8,2.6
WA_2019_2,136,4,3,16,2,1,1.8,2.6
WA_2019_2,22,4,4,16,1,2.4,1.8,2.6
WA_2019_2,53,4,5,17,4,2.7,1.8,2.6
WA_2019_2,165,4,6,17,3,2.5,1.8,2.6
WA_2019_2,202,4,7,17,2,2.6,1.8,2.6
WA_2019_2,56,4,8,17,1,2.9,1.8,2.6
WA_2019_2,73,4,9,18,4,2.2,1.8,2.6
WA_2019_2,131,4,10,18,3,2.5,1.8,2.6
WA_2019_2,89,4,11,18,2,2.2,1.8,2.6
WA_2019_2,94,4,12,18,1,2.2,1.8,2.6
WA_2019_2,201,4,13,19,4,1.8,1.8,2.6
WA_2019_2,190,4,14,19,3,2.9,1.8,2.6
WA_2019_2,68,4,15,19,2,2,1.8,2.6
WA_2019_2,196,4,16,19,1,2.4,1.8,2.6
WA_2019_2,100,4,17,20,4,2,1.8,2.6
WA_2019_2,120,4,18,20,3,2.5,1.8,2.6
WA_2019_2,61,4,19,20,2,2.6,1.8,2.6
WA_2019_2,179,4,20,20,1,2.2,1.8,2.6
WA_2019_2,124,5,1,21,4,2.2,2.1,2.7
WA_2019_2,174,5,2,21,3,2.3,2.1,2.7
WA_2019_2,128,5,3,21,2,1.7,2.1,2.7
WA_2019_2,103,5,4,21,1,2.3,2.1,2.7
WA_2019_2,181,5,5,22,4,2.5,2.1,2.7
WA_2019_2,108,5,6,22,3,2.6,2.1,2.7
WA_2019_2,14,5,7,22,2,2.4,2.1,2.7
WA_2019_2,201,5,8,22,1,2.1,2.1,2.7
WA_2019_2,127,5,9,23,4,1.7,2.1,2.7
WA_2019_2,17,5,10,23,3,2,2.1,2.7
WA_2019_2,172,5,11,23,2,2.1,2.1,2.7
WA_2019_2,23,5,12,23,1,2.3,2.1,2.7
WA_2019_2,99,5,13,24,4,2.5,2.1,2.7
WA_2019_2,202,5,14,24,3,2.7,2.1,2.7
WA_2019_2,67,5,15,24,2,2.9,2.1,2.7
WA_2019_2,138,5,16,24,1,2.2,2.1,2.7
WA_2019_2,130,5,17,25,4,2.5,2.1,2.7
WA_2019_2,87,5,18,25,3,2.2,2.1,2.7
WA_2019_2,161,5,19,25,2,2.5,2.1,2.7
WA_2019_2,106,5,20,25,1,2.4,2.1,2.7
WA_2019_2,188,6,1,26,4,2.2,2.3,2.5
WA_2019_2,151,6,2,26,3,2.5,2.3,2.5
WA_2019_2,19,6,3,26,2,1.9,2.3,2.5
WA_2019_2,202,6,4,26,1,2.5,2.3,2.5
WA_2019_2,154,6,5,27,4,2.6,2.3,2.5
WA_2019_2,5,6,6,27,3,2.5,2.3,2.5
WA_2019_2,80,6,7,27,2,2.5,2.3,2.5
WA_2019_2,176,6,8,27,1,2.5,2.3,2.5
WA_2019_2,183,6,9,28,4,2.1,2.3,2.5
WA_2019_2,117,6,10,28,3,2.4,2.3,2.5
WA_2019_2,118,6,11,28,2,2.1,2.3,2.5
WA_2019_2,79,6,12,28,1,2.6,2.3,2.5
WA_2019_2,201,6,13,29,4,2.3,2.3,2.5
WA_2019_2,46,6,14,29,3,1.6,2.3,2.5
WA_2019_2,113,6,15,29,2,2.4,2.3,2.5
WA_2019_2,25,6,16,29,1,2.7,2.3,2.5
WA_2019_2,71,6,17,30,4,2,2.3,2.5
WA_2019_2,41,6,18,30,3,2.3,2.3,2.5
WA_2019_2,95,6,19,30,2,2.5,2.3,2.5
WA_2019_2,171,6,20,30,1,2,2.3,2.5
WA_2019_2,38,7,1,31,4,2.1,2.4,2.5
WA_2019_2,202,7,2,31,3,2.5,2.4,2.5
WA_2019_2,150,7,3,31,2,2.5,2.4,2.5
WA_2019_2,143,7,4,31,1,2.1,2.4,2.5
WA_2019_2,72,7,5,32,4,2,2.4,2.5
WA_2019_2,11,7,6,32,3,2.1,2.4,2.5
WA_2019_2,135,7,7,32,2,2.2,2.4,2.5
WA_2019_2,54,7,8,32,1,2.5,2.4,2.5
WA_2019_2,27,7,9,33,4,1.4,2.4,2.5
WA_2019_2,45,7,10,33,3,1.9,2.4,2.5
WA_2019_2,64,7,11,33,2,2.7,2.4,2.5
WA_2019_2,163,7,12,33,1,2.4,2.4,2.5
WA_2019_2,8,7,13,34,4,1.2,2.4,2.5
WA_2019_2,51,7,14,34,3,1.9,2.4,2.5
WA_2019_2,201,7,15,34,2,2.4,2.4,2.5
WA_2019_2,192,7,16,34,1,2.3,2.4,2.5
WA_2019_2,18,7,17,35,4,2.1,2.4,2.5
WA_2019_2,129,7,18,35,3,2.3,2.4,2.5
WA_2019_2,74,7,19,35,2,1.4,2.4,2.5
WA_2019_2,70,7,20,35,1,2.6,2.4,2.5
WA_2019_2,170,8,1,36,4,2.4,2.5,2.8
WA_2019_2,112,8,2,36,3,1.7,2.5,2.8
WA_2019_2,93,8,3,36,2,2.4,2.5,2.8
WA_2019_2,98,8,4,36,1,2.3,2.5,2.8
WA_2019_2,44,8,5,37,4,2.2,2.5,2.8
WA_2019_2,180,8,6,37,3,2.7,2.5,2.8
WA_2019_2,137,8,7,37,2,1.8,2.5,2.8
WA_2019_2,193,8,8,37,1,2.5,2.5,2.8
WA_2019_2,10,8,9,38,4,2.2,2.5,2.8
WA_2019_2,169,8,10,38,3,2.5,2.5,2.8
WA_2019_2,141,8,11,38,2,2.6,2.5,2.8
WA_2019_2,58,8,12,38,1,2.2,2.5,2.8
WA_2019_2,75,8,13,39,4,1.4,2.5,2.8
WA_2019_2,28,8,14,39,3,1.2,2.5,2.8
WA_2019_2,47,8,15,39,2,2.7,2.5,2.8
WA_2019_2,201,8,16,39,1,2.5,2.5,2.8
WA_2019_2,202,8,17,40,4,2.8,2.5,2.8
WA_2019_2,48,8,18,40,3,2.1,2.5,2.8
WA_2019_2,42,8,19,40,2,1.3,2.5,2.8
WA_2019_2,194,8,20,40,1,2.3,2.5,2.8
WA_2019_2,97,9,1,41,4,1.3,2.4,1.8
WA_2019_2,31,9,2,41,3,1.9,2.4,1.8
WA_2019_2,63,9,3,41,2,1.7,2.4,1.8
WA_2019_2,110,9,4,41,1,2.8,2.4,1.8
WA_2019_2,184,9,5,42,4,2.5,2.4,1.8
WA_2019_2,16,9,6,42,3,1.8,2.4,1.8
WA_2019_2,201,9,7,42,2,2.4,2.4,1.8
WA_2019_2,55,9,8,42,1,2.6,2.4,1.8
WA_2019_2,4,9,9,43,4,2,2.4,1.8
WA_2019_2,202,9,10,43,3,1.8,2.4,1.8
WA_2019_2,102,9,11,43,2,2.3,2.4,1.8
WA_2019_2,7,9,12,43,1,2.3,2.4,1.8
WA_2019_2,132,9,13,44,4,1.3,2.4,1.8
WA_2019_2,122,9,14,44,3,2.4,2.4,1.8
WA_2019_2,173,9,15,44,2,2.5,2.4,1.8
WA_2019_2,155,9,16,44,1,2.4,2.4,1.8
WA_2019_2,86,9,17,45,4,2.5,2.4,1.8
WA_2019_2,20,9,18,45,3,2.5,2.4,1.8
WA_2019_2,175,9,19,45,2,2.4,2.4,1.8
WA_2019_2,187,9,20,45,1,2.3,2.4,1.8
WA_2019_2,49,10,1,46,4,2.1,1.6,2.1
WA_2019_2,92,10,2,46,3,2.5,1.6,2.1
WA_2019_2,198,10,3,46,2,2.3,1.6,2.1
WA_2019_2,96,10,4,46,1,2.4,1.6,2.1
WA_2019_2,57,10,5,47,4,1.2,1.6,2.1
WA_2019_2,1,10,6,47,3,2.7,1.6,2.1
WA_2019_2,166,10,7,47,2,3,1.6,2.1
WA_2019_2,101,10,8,47,1,2.4,1.6,2.1
WA_2019_2,178,10,9,48,4,0.9,1.6,2.1
WA_2019_2,21,10,10,48,3,1.9,1.6,2.1
WA_2019_2,88,10,11,48,2,2.1,1.6,2.1
WA_2019_2,142,10,12,48,1,2.8,1.6,2.1
WA_2019_2,85,10,13,49,4,2.5,1.6,2.1
WA_2019_2,15,10,14,49,3,2.6,1.6,2.1
WA_2019_2,148,10,15,49,2,1.6,1.6,2.1
WA_2019_2,202,10,16,49,1,2.1,1.6,2.1
WA_2019_2,59,10,17,50,4,2.4,1.6,2.1
WA_2019_2,105,10,18,50,3,2.1,1.6,2.1
WA_2019_2,201,10,19,50,2,1.6,1.6,2.1
WA_2019_2,153,10,20,50,1,2.5,1.6,2.1
WA_2019_2,167,11,1,51,4,1.9,2.2,2.3
WA_2019_2,202,11,2,51,3,2.3,2.2,2.3
WA_2019_2,134,11,3,51,2,2.3,2.2,2.3
WA_2019_2,152,11,4,51,1,2.5,2.2,2.3
WA_2019_2,2,11,5,52,4,1.9,2.2,2.3
WA_2019_2,109,11,6,52,3,2.5,2.2,2.3
WA_2019_2,83,11,7,52,2,1.8,2.2,2.3
WA_2019_2,39,11,8,52,1,2.3,2.2,2.3
WA_2019_2,9,11,9,53,4,1.4,2.2,2.3
WA_2019_2,147,11,10,53,3,2.1,2.2,2.3
WA_2019_2,168,11,11,53,2,2.8,2.2,2.3
WA_2019_2,160,11,12,53,1,2.6,2.2,2.3
WA_2019_2,60,11,13,54,4,2.6,2.2,2.3
WA_2019_2,157,11,14,54,3,2.3,2.2,2.3
WA_2019_2,62,11,15,54,2,2.4,2.2,2.3
WA_2019_2,81,11,16,54,1,2.3,2.2,2.3
WA_2019_2,201,11,17,55,4,2.2,2.2,2.3
WA_2019_2,65,11,18,55,3,1.9,2.2,2.3
WA_2019_2,30,11,19,55,2,2.4,2.2,2.3
WA_2019_2,144,11,20,55,1,1.9,2.2,2.3
WA_2020_1,123,1,1,1,4,3.1,3.5,3.5
WA_2020_1,29,1,2,1,3,4.3,3.5,3.5
WA_2020_1,162,1,3,1,2,3.2,3.5,3.5
WA_2020_1,201,1,4,1,1,3.5,3.5,3.5
WA_2020_1,126,1,5,2,4,3.4,3.5,3.5
WA_2020_1,191,1,6,2,3,3.7,3.5,3.5
WA_2020_1,159,1,7,2,2,3.1,3.5,3.5
WA_2020_1,139,1,8,2,1,2.8,3.5,3.5
WA_2020_1,77,1,9,3,4,3.8,3.5,3.5
WA_2020_1,69,1,10,3,3,3,3.5,3.5
WA_2020_1,121,1,11,3,2,3.4,3.5,3.5
WA_2020_1,84,1,12,3,1,3.8,3.5,3.5
WA_2020_1,133,1,13,4,4,3.7,3.5,3.5
WA_2020_1,125,1,14,4,3,3.4,3.5,3.5
WA_2020_1,202,1,15,4,2,3.5,3.5,3.5
WA_2020_1,32,1,16,4,1,3.5,3.5,3.5
WA_2020_1,37,1,17,5,4,3.8,3.5,3.5
WA_2020_1,13,1,18,5,3,3.4,3.5,3.5
WA_2020_1,116,1,19,5,2,3.3,3.5,3.5
WA_2020_1,164,1,20,5,1,3,3.5,3.5
WA_2020_1,35,2,1,6,4,3.9,3.7,3.7
WA_2020_1,146,2,2,6,3,3.4,3.7,3.7
WA_2020_1,43,2,3,6,2,3.6,3.7,3.7
WA_2020_1,24,2,4,6,1,3.8,3.7,3.7
WA_2020_1,202,2,5,7,4,3.7,3.7,3.7
WA_2020_1,104,2,6,7,3,3.5,3.7,3.7
WA_2020_1,76,2,7,7,2,3.6,3.7,3.7
WA_2020_1,107,2,8,7,1,3.3,3.7,3.7
WA_2020_1,158,2,9,8,4,3.7,3.7,3.7
WA_2020_1,195,2,10,8,3,3.4,3.7,3.7
WA_2020_1,78,2,11,8,2,3.7,3.7,3.7
WA_2020_1,3,2,12,8,1,3.1,3.7,3.7
WA_2020_1,82,2,13,9,4,3.6,3.7,3.7
WA_2020_1,201,2,14,9,3,3.7,3.7,3.7
WA_2020_1,34,2,15,9,2,3.3,3.7,3.7
WA_2020_1,156,2,16,9,1,3.9,3.7,3.7
WA_2020_1,6,2,17,10,4,3,3.7,3.7
WA_2020_1,52,2,18,10,3,3.4,3.7,3.7
WA_2020_1,90,2,19,10,2,3.7,3.7,3.7
WA_2020_1,140,2,20,10,1,3.3,3.7,3.7
WA_2020_1,91,3,1,11,4,3.6,3.5,3.5
WA_2020_1,201,3,2,11,3,3.5,3.5,3.5
WA_2020_1,40,3,3,11,2,3.6,3.5,3.5
WA_2020_1,177,3,4,11,1,3.4,3.5,3.5
WA_2020_1,119,3,5,12,4,3.7,3.5,3.5
WA_2020_1,189,3,6,12,3,3.5,3.5,3.5
WA_2020_1,145,3,7,12,2,3.5,3.5,3.5
WA_2020_1,186,3,8,12,1,3.5,3.5,3.5
WA_2020_1,114,3,9,13,4,3.8,3.5,3.5
WA_2020_1,50,3,10,13,3,3.3,3.5,3.5
WA_2020_1,111,3,11,13,2,3.7,3.5,3.5
WA_2020_1,202,3,12,13,1,3.5,3.5,3.5
WA_2020_1,66,3,13,14,4,3.9,3.5,3.5
WA_2020_1,12,3,14,14,3,3.8,3.5,3.5
WA_2020_1,197,3,15,14,2,3.3,3.5,3.5
WA_2020_1,185,3,16,14,1,3.2,3.5,3.5
WA_2020_1,26,3,17,15,4,3.6,3.5,3.5
WA_2020_1,182,3,18,15,3,3.8,3.5,3.5
WA_2020_1,33,3,19,15,2,3.5,3.5,3.5
WA_2020_1,36,3,20,15,1,3.2,3.5,3.5
WA_2020_1,149,4,1,16,4,3.6,3.5,3.4
WA_2020_1,115,4,2,16,3,3.7,3.5,3.4
WA_2020_1,136,4,3,16,2,3.2,3.5,3.4
WA_2020_1,22,4,4,16,1,3.6,3.5,3.4
WA_2020_1,53,4,5,17,4,4,3.5,3.4
WA_2020_1,165,4,6,17,3,3.3,3.5,3.4
WA_2020_1,202,4,7,17,2,3.4,3.5,3.4
WA_2020_1,56,4,8,17,1,3.7,3.5,3.4
WA_2020_1,73,4,9,18,4,3.6,3.5,3.4
WA_2020_1,131,4,10,18,3,3.4,3.5,3.4
WA_2020_1,89,4,11,18,2,3.1,3.5,3.4
WA_2020_1,94,4,12,18,1,3.2,3.5,3.4
WA_2020_1,201,4,13,19,4,3.5,3.5,3.4
WA_2020_1,190,4,14,19,3,3.7,3.5,3.4
WA_2020_1,68,4,15,19,2,3.7,3.5,3.4
WA_2020_1,196,4,16,19,1,3.8,3.5,3.4
WA_2020_1,100,4,17,20,4,3.2,3.5,3.4
WA_2020_1,120,4,18,20,3,4.1,3.5,3.4
WA_2020_1,61,4,19,20,2,4.2,3.5,3.4
WA_2020_1,179,4,20,20,1,3.8,3.5,3.4
WA_2020_1,124,5,1,21,4,3.7,3.4,3.9
WA_2020_1,174,5,2,21,3,3.909090909,3.4,3.9
WA_2020_1,128,5,3,21,2,4.1,3.4,3.9
WA_2020_1,103,5,4,21,1,3.8,3.4,3.9
WA_2020_1,181,5,5,22,4,3.5,3.4,3.9
WA_2020_1,108,5,6,22,3,3.5,3.4,3.9
WA_2020_1,14,5,7,22,2,3.2,3.4,3.9
WA_2020_1,201,5,8,22,1,3.4,3.4,3.9
WA_2020_1,127,5,9,23,4,3.8,3.4,3.9
WA_2020_1,17,5,10,23,3,3.5,3.4,3.9
WA_2020_1,172,5,11,23,2,3.5,3.4,3.9
WA_2020_1,23,5,12,23,1,3.5,3.4,3.9
WA_2020_1,99,5,13,24,4,4,3.4,3.9
WA_2020_1,202,5,14,24,3,3.9,3.4,3.9
WA_2020_1,67,5,15,24,2,3.9,3.4,3.9
WA_2020_1,138,5,16,24,1,3.8,3.4,3.9
WA_2020_1,130,5,17,25,4,3.7,3.4,3.9
WA_2020_1,87,5,18,25,3,3.5,3.4,3.9
WA_2020_1,161,5,19,25,2,3.5,3.4,3.9
WA_2020_1,106,5,20,25,1,3.7,3.4,3.9
WA_2020_1,188,6,1,26,4,3.6,4.1,3.6
WA_2020_1,151,6,2,26,3,3.6,4.1,3.6
WA_2020_1,19,6,3,26,2,3.6,4.1,3.6
WA_2020_1,202,6,4,26,1,3.6,4.1,3.6
WA_2020_1,154,6,5,27,4,3.5,4.1,3.6
WA_2020_1,5,6,6,27,3,3.2,4.1,3.6
WA_2020_1,80,6,7,27,2,3.5,4.1,3.6
WA_2020_1,176,6,8,27,1,3.9,4.1,3.6
WA_2020_1,183,6,9,28,4,3.8,4.1,3.6
WA_2020_1,117,6,10,28,3,3.4,4.1,3.6
WA_2020_1,118,6,11,28,2,3.3,4.1,3.6
WA_2020_1,79,6,12,28,1,3.6,4.1,3.6
WA_2020_1,201,6,13,29,4,4.1,4.1,3.6
WA_2020_1,46,6,14,29,3,4.5,4.1,3.6
WA_2020_1,113,6,15,29,2,3.4,4.1,3.6
WA_2020_1,25,6,16,29,1,3.4,4.1,3.6
WA_2020_1,71,6,17,30,4,3.5,4.1,3.6
WA_2020_1,41,6,18,30,3,4.4,4.1,3.6
WA_2020_1,95,6,19,30,2,3.8,4.1,3.6
WA_2020_1,171,6,20,30,1,3.7,4.1,3.6
WA_2020_1,38,7,1,31,4,3.6,3.7,3.5
WA_2020_1,202,7,2,31,3,3.5,3.7,3.5
WA_2020_1,150,7,3,31,2,3.8,3.7,3.5
WA_2020_1,143,7,4,31,1,3.9,3.7,3.5
WA_2020_1,72,7,5,32,4,3.7,3.7,3.5
WA_2020_1,11,7,6,32,3,4.2,3.7,3.5
WA_2020_1,135,7,7,32,2,4,3.7,3.5
WA_2020_1,54,7,8,32,1,3.7,3.7,3.5
WA_2020_1,27,7,9,33,4,3.5,3.7,3.5
WA_2020_1,45,7,10,33,3,3.5,3.7,3.5
WA_2020_1,64,7,11,33,2,4.2,3.7,3.5
WA_2020_1,163,7,12,33,1,4,3.7,3.5
WA_2020_1,8,7,13,34,4,3.2,3.7,3.5
WA_2020_1,51,7,14,34,3,3.9,3.7,3.5
WA_2020_1,201,7,15,34,2,3.7,3.7,3.5
WA_2020_1,192,7,16,34,1,3.9,3.7,3.5
WA_2020_1,18,7,17,35,4,3.090909091,3.7,3.5
WA_2020_1,129,7,18,35,3,3.2,3.7,3.5
WA_2020_1,74,7,19,35,2,3.3,3.7,3.5
WA_2020_1,70,7,20,35,1,3.3,3.7,3.5
WA_2020_1,170,8,1,36,4,3.5,3.8,3.1
WA_2020_1,112,8,2,36,3,3.8,3.8,3.1
WA_2020_1,93,8,3,36,2,3.7,3.8,3.1
WA_2020_1,98,8,4,36,1,3.8,3.8,3.1
WA_2020_1,44,8,5,37,4,3.7,3.8,3.1
WA_2020_1,180,8,6,37,3,3.9,3.8,3.1
WA_2020_1,137,8,7,37,2,3.6,3.8,3.1
WA_2020_1,193,8,8,37,1,3.6,3.8,3.1
WA_2020_1,10,8,9,38,4,2.9,3.8,3.1
WA_2020_1,169,8,10,38,3,2.9,3.8,3.1
WA_2020_1,141,8,11,38,2,3.1,3.8,3.1
WA_2020_1,58,8,12,38,1,3.5,3.8,3.1
WA_2020_1,75,8,13,39,4,2.8,3.8,3.1
WA_2020_1,28,8,14,39,3,3.2,3.8,3.1
WA_2020_1,47,8,15,39,2,4.2,3.8,3.1
WA_2020_1,201,8,16,39,1,3.8,3.8,3.1
WA_2020_1,202,8,17,40,4,3.1,3.8,3.1
WA_2020_1,48,8,18,40,3,3.3,3.8,3.1
WA_2020_1,42,8,19,40,2,3.8,3.8,3.1
WA_2020_1,194,8,20,40,1,3.7,3.8,3.1
WA_2020_1,97,9,1,41,4,3.5,3,3.2
WA_2020_1,31,9,2,41,3,3.4,3,3.2
WA_2020_1,63,9,3,41,2,2.8,3,3.2
WA_2020_1,110,9,4,41,1,3.3,3,3.2
WA_2020_1,184,9,5,42,4,3.8,3,3.2
WA_2020_1,16,9,6,42,3,3.7,3,3.2
WA_2020_1,201,9,7,42,2,3,3,3.2
WA_2020_1,55,9,8,42,1,4.1,3,3.2
WA_2020_1,4,9,9,43,4,3,3,3.2
WA_2020_1,202,9,10,43,3,3.2,3,3.2
WA_2020_1,102,9,11,43,2,3.6,3,3.2
WA_2020_1,7,9,12,43,1,4,3,3.2
WA_2020_1,132,9,13,44,4,3.2,3,3.2
WA_2020_1,122,9,14,44,3,2.8,3,3.2
WA_2020_1,173,9,15,44,2,2.7,3,3.2
WA_2020_1,155,9,16,44,1,3.6,3,3.2
WA_2020_1,86,9,17,45,4,3.7,3,3.2
WA_2020_1,20,9,18,45,3,3,3,3.2
WA_2020_1,175,9,19,45,2,3.4,3,3.2
WA_2020_1,187,9,20,45,1,3.5,3,3.2
WA_2020_1,49,10,1,46,4,3.4,3.1,3.5
WA_2020_1,92,10,2,46,3,2.9,3.1,3.5
WA_2020_1,198,10,3,46,2,2.9,3.1,3.5
WA_2020_1,96,10,4,46,1,3.3,3.1,3.5
WA_2020_1,57,10,5,47,4,3.2,3.1,3.5
WA_2020_1,1,10,6,47,3,3.7,3.1,3.5
WA_2020_1,166,10,7,47,2,2.9,3.1,3.5
WA_2020_1,101,10,8,47,1,2.9,3.1,3.5
WA_2020_1,178,10,9,48,4,3.5,3.1,3.5
WA_2020_1,21,10,10,48,3,3.1,3.1,3.5
WA_2020_1,88,10,11,48,2,2.7,3.1,3.5
WA_2020_1,142,10,12,48,1,2.8,3.1,3.5
WA_2020_1,85,10,13,49,4,3.2,3.1,3.5
WA_2020_1,15,10,14,49,3,2.6,3.1,3.5
WA_2020_1,148,10,15,49,2,3.4,3.1,3.5
WA_2020_1,202,10,16,49,1,3.5,3.1,3.5
WA_2020_1,59,10,17,50,4,3.9,3.1,3.5
WA_2020_1,105,10,18,50,3,3.3,3.1,3.5
WA_2020_1,201,10,19,50,2,3.1,3.1,3.5
WA_2020_1,153,10,20,50,1,3.2,3.1,3.5
WA_2020_1,167,11,1,51,4,3.4,2.9,3.2
WA_2020_1,202,11,2,51,3,3.2,2.9,3.2
WA_2020_1,134,11,3,51,2,3.5,2.9,3.2
WA_2020_1,152,11,4,51,1,3,2.9,3.2
WA_2020_1,2,11,5,52,4,3.4,2.9,3.2
WA_2020_1,109,11,6,52,3,3.2,2.9,3.2
WA_2020_1,83,11,7,52,2,3.5,2.9,3.2
WA_2020_1,39,11,8,52,1,3,2.9,3.2
WA_2020_1,9,11,9,53,4,3.4,2.9,3.2
WA_2020_1,147,11,10,53,3,3.2,2.9,3.2
WA_2020_1,168,11,11,53,2,3.1,2.9,3.2
WA_2020_1,160,11,12,53,1,3.2,2.9,3.2
WA_2020_1,60,11,13,54,4,3.3,2.9,3.2
WA_2020_1,157,11,14,54,3,3.3,2.9,3.2
WA_2020_1,62,11,15,54,2,3.4,2.9,3.2
WA_2020_1,81,11,16,54,1,3.4,2.9,3.2
WA_2020_1,201,11,17,55,4,2.9,2.9,3.2
WA_2020_1,65,11,18,55,3,3.5,2.9,3.2
WA_2020_1,30,11,19,55,2,3.1,2.9,3.2
WA_2020_1,144,11,20,55,1,3.3,2.9,3.2
WA_2020_2,123,1,1,1,4,2.6,3.1,2.4
WA_2020_2,29,1,2,1,3,2.6,3.1,2.4
WA_2020_2,162,1,3,1,2,3.3,3.1,2.4
WA_2020_2,201,1,4,1,1,3.1,3.1,2.4
WA_2020_2,126,1,5,2,4,2.4,3.1,2.4
WA_2020_2,191,1,6,2,3,3.3,3.1,2.4
WA_2020_2,159,1,7,2,2,3.1,3.1,2.4
WA_2020_2,139,1,8,2,1,2.2,3.1,2.4
WA_2020_2,77,1,9,3,4,2.2,3.1,2.4
WA_2020_2,69,1,10,3,3,3.1,3.1,2.4
WA_2020_2,121,1,11,3,2,2.9,3.1,2.4
WA_2020_2,84,1,12,3,1,2.8,3.1,2.4
WA_2020_2,133,1,13,4,4,2.5,3.1,2.4
WA_2020_2,125,1,14,4,3,2.3,3.1,2.4
WA_2020_2,202,1,15,4,2,2.4,3.1,2.4
WA_2020_2,32,1,16,4,1,2.7,3.1,2.4
WA_2020_2,37,1,17,5,4,2.8,3.1,2.4
WA_2020_2,13,1,18,5,3,2.2,3.1,2.4
WA_2020_2,116,1,19,5,2,2.2,3.1,2.4
WA_2020_2,164,1,20,5,1,3.2,3.1,2.4
WA_2020_2,35,2,1,6,4,3.4,2.9,2.8
WA_2020_2,146,2,2,6,3,3.3,2.9,2.8
WA_2020_2,43,2,3,6,2,2.5,2.9,2.8
WA_2020_2,24,2,4,6,1,2.5,2.9,2.8
WA_2020_2,202,2,5,7,4,2.8,2.9,2.8
WA_2020_2,104,2,6,7,3,2.6,2.9,2.8
WA_2020_2,76,2,7,7,2,2.4,2.9,2.8
WA_2020_2,107,2,8,7,1,3.2,2.9,2.8
WA_2020_2,158,2,9,8,4,3.1,2.9,2.8
WA_2020_2,195,2,10,8,3,2.7,2.9,2.8
WA_2020_2,78,2,11,8,2,2.9,2.9,2.8
WA_2020_2,3,2,12,8,1,3.2,2.9,2.8
WA_2020_2,82,2,13,9,4,2.7,2.9,2.8
WA_2020_2,201,2,14,9,3,2.9,2.9,2.8
WA_2020_2,34,2,15,9,2,3,2.9,2.8
WA_2020_2,156,2,16,9,1,3.4,2.9,2.8
WA_2020_2,6,2,17,10,4,3.2,2.9,2.8
WA_2020_2,52,2,18,10,3,2.1,2.9,2.8
WA_2020_2,90,2,19,10,2,2.3,2.9,2.8
WA_2020_2,140,2,20,10,1,2.6,2.9,2.8
WA_2020_2,91,3,1,11,4,3.1,3.2,2.9
WA_2020_2,201,3,2,11,3,3.2,3.2,2.9
WA_2020_2,40,3,3,11,2,2.6,3.2,2.9
WA_2020_2,177,3,4,11,1,2.9,3.2,2.9
WA_2020_2,119,3,5,12,4,2.7,3.2,2.9
WA_2020_2,189,3,6,12,3,3.2,3.2,2.9
WA_2020_2,145,3,7,12,2,3,3.2,2.9
WA_2020_2,186,3,8,12,1,2.9,3.2,2.9
WA_2020_2,114,3,9,13,4,2.8,3.2,2.9
WA_2020_2,50,3,10,13,3,2.7,3.2,2.9
WA_2020_2,111,3,11,13,2,2.7,3.2,2.9
WA_2020_2,202,3,12,13,1,2.9,3.2,2.9
WA_2020_2,66,3,13,14,4,2.8,3.2,2.9
WA_2020_2,12,3,14,14,3,1.5,3.2,2.9
WA_2020_2,197,3,15,14,2,3.6,3.2,2.9
WA_2020_2,185,3,16,14,1,3.4,3.2,2.9
WA_2020_2,26,3,17,15,4,2.8,3.2,2.9
WA_2020_2,182,3,18,15,3,2.8,3.2,2.9
WA_2020_2,33,3,19,15,2,2.7,3.2,2.9
WA_2020_2,36,3,20,15,1,2.9,3.2,2.9
WA_2020_2,149,4,1,16,4,2.7,2.7,3
WA_2020_2,115,4,2,16,3,2.6,2.7,3
